timestamp,open,high,low,close,volume
2022-01-11 22:00:00,469.67,469.74,469.6,469.63,1267.0
2022-01-11 22:15:00,469.72,469.76,469.65,469.75,13273.0
2022-01-11 22:30:00,469.76,469.79,469.7,469.74,2043.0
2022-01-11 22:45:00,469.73,469.75,469.7,469.7,3008.0
2022-01-11 23:00:00,469.7,469.93,469.66,469.78,11844.0
2022-01-11 23:15:00,469.75,469.75,469.56,469.6,4038.0
2022-01-11 23:30:00,469.64,469.71,469.6,469.71,815.0
2022-01-11 23:45:00,469.61,469.61,469.56,469.59,318.0
2022-01-12 09:00:00,468.95,469.64,468.91,469.3,3761.0
2022-01-12 09:15:00,469.41,470.1,469.35,470.01,4409.0
2022-01-12 09:30:00,470.18,470.24,469.76,469.9,2680.0
2022-01-12 09:45:00,469.91,470.36,469.91,470.3,2102.0
2022-01-12 10:00:00,470.4,470.4,469.95,470.12,2269.0
2022-01-12 10:15:00,470.13,470.34,470.02,470.19,4663.0
2022-01-12 10:30:00,470.15,470.15,469.92,470.14,1413.0
2022-01-12 10:45:00,470.25,470.5,470.25,470.44,1285.0
2022-01-12 11:00:00,470.5,470.64,470.29,470.36,1302.0
2022-01-12 11:15:00,470.41,470.49,470.3,470.34,1865.0
2022-01-12 11:30:00,470.34,470.44,470.26,470.32,821.0
2022-01-12 11:45:00,470.33,470.56,470.17,470.17,4554.0
2022-01-12 12:00:00,470.14,470.29,469.83,469.9,12231.0
2022-01-12 12:15:00,469.94,470.21,469.85,470.12,7035.0
2022-01-12 12:30:00,470.16,470.56,470.15,470.29,9766.0
2022-01-12 12:45:00,470.28,470.28,469.96,470.18,7360.0
2022-01-12 13:00:00,470.2,470.53,470.13,470.43,15214.0
2022-01-12 13:15:00,470.44,471.1,470.42,470.75,26262.0
2022-01-12 13:30:00,470.42,472.2,470.39,471.95,201047.0
2022-01-12 13:45:00,471.98,472.15,471.36,472.09,45574.0
2022-01-12 14:00:00,472.14,472.15,471.61,471.63,39700.0
2022-01-12 14:15:00,471.7,471.83,471.35,471.59,39238.0
2022-01-12 14:30:00,471.59,472.68,470.89,471.47,800591.0
2022-01-12 14:45:00,471.51,472.66,471.25,472.62,416589.0
2022-01-12 15:00:00,472.64,473.2,472.06,473.03,398835.0
2022-01-12 15:15:00,473.04,473.09,472.24,472.38,285462.0
2022-01-12 15:30:00,472.38,472.5,470.14,470.68,472796.0
2022-01-12 15:45:00,470.68,471.16,470.12,470.75,423379.0
2022-01-12 16:00:00,470.75,471.24,469.24,469.53,428766.0
2022-01-12 16:15:00,469.55,470.58,468.95,470.37,379691.0
2022-01-12 16:30:00,470.39,471.52,470.34,470.895,296967.0
2022-01-12 16:45:00,470.93,471.28,470.66,470.98,208190.0
2022-01-12 17:00:00,471.0,471.24,470.25,470.5,182059.0
2022-01-12 17:15:00,470.5,471.28,470.35,470.93,190681.0
2022-01-12 17:30:00,470.93,471.56,470.88,471.15,172220.0
2022-01-12 17:45:00,471.15,471.86,470.95,471.7,160475.0
2022-01-12 18:00:00,471.71,471.76,470.95,471.11,195561.0
2022-01-12 18:15:00,471.12,471.24,470.68,470.84,160014.0
2022-01-12 18:30:00,470.85,471.13,470.55,470.87,175419.0
2022-01-12 18:45:00,470.87,471.1,470.18,470.36,164241.0
2022-01-12 19:00:00,470.36,470.5,469.79,470.47,325276.0
2022-01-12 19:15:00,470.48,471.18,470.38,471.13,160587.0
2022-01-12 19:30:00,471.12,471.18,470.33,470.39,208179.0
2022-01-12 19:45:00,470.39,471.125,470.29,470.92,146213.0
2022-01-12 20:00:00,470.93,471.085,470.14,470.66,335309.0
2022-01-12 20:15:00,470.67,470.84,470.14,470.555,193002.0
2022-01-12 20:30:00,470.515,470.9,470.15,470.84,348717.0
2022-01-12 20:45:00,470.84,471.67,470.63,471.06,1363294.0
2022-01-12 21:00:00,471.07,471.5,471.06,471.4,264473.0
2022-01-12 21:15:00,471.38,471.55,471.36,471.51,55223.0
2022-01-12 21:30:00,471.48,471.48,471.23,471.23,42961.0
2022-01-12 21:45:00,471.23,471.3,471.04,471.13,7279.0
2022-01-12 22:00:00,471.03,471.19,471.01,471.13,2929.0
2022-01-12 22:15:00,471.06,471.14,471.06,471.13,1284.0
2022-01-12 22:30:00,471.06,471.1,471.05,471.1,156.0
2022-01-12 22:45:00,471.09,471.09,471.06,471.06,254.0
2022-01-12 23:00:00,471.11,471.11,471.05,471.07,606.0
2022-01-12 23:15:00,471.08,471.17,471.07,471.07,255.0
2022-01-12 23:30:00,471.15,471.15,471.0,471.0,410.0
2022-01-12 23:45:00,471.1,471.1,470.86,470.86,4402.0
2022-01-13 09:00:00,470.65,470.74,470.49,470.52,2158.0
2022-01-13 09:15:00,470.44,470.77,470.38,470.77,1624.0
2022-01-13 09:30:00,470.77,470.9,470.77,470.9,1171.0
2022-01-13 09:45:00,470.86,470.87,470.67,470.85,839.0
2022-01-13 10:00:00,471.0,471.06,470.9,471.02,1944.0
2022-01-13 10:15:00,471.0,471.34,471.0,471.18,1752.0
2022-01-13 10:30:00,471.22,471.45,471.22,471.45,1424.0
2022-01-13 10:45:00,471.44,471.48,471.2,471.2,1097.0
2022-01-13 11:00:00,471.29,471.5,471.29,471.41,736.0
2022-01-13 11:15:00,471.39,471.56,471.0,471.0,1647.0
2022-01-13 11:30:00,471.06,471.14,471.0,471.1,1244.0
2022-01-13 11:45:00,471.12,471.12,470.8,470.8,2490.0
2022-01-13 12:00:00,470.79,471.23,470.71,471.21,2660.0
2022-01-13 12:15:00,471.19,471.28,470.94,471.28,2550.0
2022-01-13 12:30:00,471.3,471.35,471.09,471.32,11174.0
2022-01-13 12:45:00,471.36,471.41,471.19,471.27,11794.0
2022-01-13 13:00:00,471.28,471.35,471.0,471.2,9090.0
2022-01-13 13:15:00,471.2,471.44,471.17,471.38,18280.0
2022-01-13 13:30:00,471.38,472.13,471.29,471.69,32885.0
2022-01-13 13:45:00,471.77,472.11,471.75,471.99,22465.0
2022-01-13 14:00:00,471.99,472.34,471.99,472.09,11167.0
2022-01-13 14:15:00,472.11,472.27,472.0,472.18,12437.0
2022-01-13 14:30:00,472.2,472.74,471.75,472.32,422874.0
2022-01-13 14:45:00,472.32,472.88,471.98,472.36,324588.0
2022-01-13 15:00:00,472.35,472.52,471.13,471.16,263703.0
2022-01-13 15:15:00,471.15,471.28,470.51,471.15,212029.0
2022-01-13 15:30:00,471.12,471.4,470.31,470.41,313088.0
2022-01-13 15:45:00,470.41,470.82,469.18,469.95,327195.0
2022-01-13 16:00:00,469.91,470.35,469.44,469.61,292767.0
2022-01-13 16:15:00,469.63,471.08,469.49,470.96,286187.0
2022-01-13 16:30:00,470.945,471.355,470.68,471.16,191446.0
2022-01-13 16:45:00,471.18,471.26,470.71,470.9,168517.0
2022-01-13 17:00:00,470.905,470.905,469.5,469.53,225630.0
2022-01-13 17:15:00,469.52,469.53,467.2,467.73,529906.0
2022-01-13 17:30:00,467.72,468.54,467.16,467.72,327802.0
2022-01-13 17:45:00,467.71,468.06,466.9,467.63,291163.0
2022-01-13 18:00:00,467.62,468.46,466.98,468.06,374202.0
2022-01-13 18:15:00,468.06,468.85,467.93,468.51,312187.0
2022-01-13 18:30:00,468.47,468.47,467.79,467.97,201152.0
2022-01-13 18:45:00,467.99,468.71,467.92,468.65,145348.0
2022-01-13 19:00:00,468.66,469.205,468.365,468.43,184493.0
2022-01-13 19:15:00,468.46,468.53,467.37,467.44,361695.0
2022-01-13 19:30:00,467.44,467.56,466.79,467.2,340354.0
2022-01-13 19:45:00,467.22,467.57,466.78,467.34,258826.0
2022-01-13 20:00:00,467.35,467.37,465.58,465.89,445707.0
2022-01-13 20:15:00,465.86,466.41,465.55,466.25,445508.0
2022-01-13 20:30:00,466.24,466.55,465.08,465.17,958795.0
2022-01-13 20:45:00,465.18,465.25,463.47,464.54,2595181.0
2022-01-13 21:00:00,464.54,464.98,464.1,464.45,419427.0
2022-01-13 21:15:00,464.43,464.47,463.94,463.94,52402.0
2022-01-13 21:30:00,464.04,464.46,463.96,464.33,20554.0
2022-01-13 21:45:00,464.41,464.51,464.2,464.51,6924.0
2022-01-13 22:00:00,464.33,464.59,464.33,464.59,1549.0
2022-01-13 22:15:00,464.5,464.5,464.4,464.41,5765.0
2022-01-13 22:30:00,464.41,464.45,464.4,464.45,1937.0
2022-01-13 22:45:00,464.45,464.58,464.4,464.58,3844.0
2022-01-13 23:00:00,464.63,464.92,464.58,464.82,10155.0
2022-01-13 23:15:00,464.86,464.86,464.6,464.65,4151.0
2022-01-13 23:30:00,464.75,464.76,464.6,464.76,291.0
2022-01-13 23:45:00,464.83,464.86,464.68,464.68,135.0
2022-01-14 09:00:00,464.75,465.3,464.75,465.2,2763.0
2022-01-14 09:15:00,465.32,465.6,465.08,465.46,2853.0
2022-01-14 09:30:00,465.51,465.89,465.43,465.75,2006.0
2022-01-14 09:45:00,465.68,465.68,465.27,465.55,3402.0
2022-01-14 10:00:00,465.43,465.47,465.22,465.47,1099.0
2022-01-14 10:15:00,465.2,465.28,464.84,464.84,1766.0
2022-01-14 10:30:00,464.83,465.12,464.53,465.08,1401.0
2022-01-14 10:45:00,465.0,465.28,465.0,465.13,1293.0
2022-01-14 11:00:00,465.22,465.4,465.22,465.37,1547.0
2022-01-14 11:15:00,465.32,465.35,465.0,465.1,2252.0
2022-01-14 11:30:00,465.13,465.13,464.54,464.77,3145.0
2022-01-14 11:45:00,464.77,464.83,464.33,464.48,20572.0
2022-01-14 12:00:00,464.47,464.47,463.4,463.82,49864.0
2022-01-14 12:15:00,463.8,464.09,463.3,463.3,14108.0
2022-01-14 12:30:00,463.4,463.57,462.37,462.54,32628.0
2022-01-14 12:45:00,462.54,462.86,461.1,461.1,55893.0
2022-01-14 13:00:00,461.1,461.58,460.59,460.93,54855.0
2022-01-14 13:15:00,460.95,461.81,460.95,461.62,208199.0
2022-01-14 13:30:00,461.71,461.82,460.48,460.71,48171.0
2022-01-14 13:45:00,460.7,461.0,459.98,460.67,96825.0
2022-01-14 14:00:00,460.67,461.38,460.28,461.23,78612.0
2022-01-14 14:15:00,461.23,461.6,460.95,461.13,107697.0
2022-01-14 14:30:00,461.23,463.3,460.74,462.84,1121565.0
2022-01-14 14:45:00,462.84,464.5,462.62,464.4,623912.0
2022-01-14 15:00:00,464.38,464.58,462.86,463.4,644939.0
2022-01-14 15:15:00,463.42,464.86,462.68,463.07,454517.0
2022-01-14 15:30:00,463.07,463.28,461.98,462.18,481816.0
2022-01-14 15:45:00,462.18,463.01,461.81,462.61,352283.0
2022-01-14 16:00:00,462.62,463.4,461.07,461.22,431327.0
2022-01-14 16:15:00,461.2,462.08,460.71,461.48,424483.0
2022-01-14 16:30:00,461.46,462.93,461.09,462.65,399784.0
2022-01-14 16:45:00,462.67,463.34,462.54,462.94,305990.0
2022-01-14 17:00:00,462.94,463.29,462.28,462.41,230270.0
2022-01-14 17:15:00,462.41,462.73,461.78,462.3,178173.0
2022-01-14 17:30:00,462.27,462.89,461.88,462.01,193355.0
2022-01-14 17:45:00,462.02,462.02,460.54,460.65,419375.0
2022-01-14 18:00:00,460.64,461.16,460.23,460.92,364072.0
2022-01-14 18:15:00,460.9,461.12,459.91,460.45,387109.0
2022-01-14 18:30:00,460.45,461.24,459.99,461.14,296692.0
2022-01-14 18:45:00,461.12,462.16,460.66,461.98,276946.0
2022-01-14 19:00:00,461.97,462.61,461.525,462.07,310492.0
2022-01-14 19:15:00,462.12,462.61,461.46,461.49,286810.0
2022-01-14 19:30:00,461.51,463.13,461.45,462.1,417957.0
2022-01-14 19:45:00,462.12,463.0,462.07,462.24,298444.0
2022-01-14 20:00:00,462.25,463.35,462.25,462.87,375151.0
2022-01-14 20:15:00,462.85,464.24,462.61,463.67,404965.0
2022-01-14 20:30:00,463.68,464.61,463.67,464.55,496326.0
2022-01-14 20:45:00,464.55,465.08,463.89,464.67,2515185.0
2022-01-14 21:00:00,464.68,465.3,464.62,465.17,384883.0
2022-01-14 21:15:00,465.2,465.5,465.17,465.49,74523.0
2022-01-14 21:30:00,465.49,465.65,465.44,465.64,56179.0
2022-01-14 21:45:00,465.65,465.72,465.56,465.67,18162.0
2022-01-14 22:00:00,465.69,465.69,465.37,465.45,10145.0
2022-01-14 22:15:00,465.4,465.45,465.39,465.42,983.0
2022-01-14 22:30:00,465.46,465.46,465.42,465.43,2255.0
2022-01-14 22:45:00,465.41,465.48,465.4,465.45,416.0
2022-01-14 23:00:00,465.46,465.47,465.31,465.31,6161.0
2022-01-14 23:15:00,465.31,465.31,465.3,465.3,1269.0
2022-01-14 23:30:00,465.34,465.35,465.34,465.35,27.0
2022-01-14 23:45:00,465.33,465.33,465.33,465.33,11.0
2022-01-18 09:00:00,460.49,460.6,459.56,459.72,11686.0
2022-01-18 09:15:00,459.7,459.7,458.5,458.92,9030.0
2022-01-18 09:30:00,458.91,459.2,458.4,458.9,5047.0
2022-01-18 09:45:00,459.0,459.61,458.9,459.3,3753.0
2022-01-18 10:00:00,459.4,459.8,459.3,459.78,4799.0
2022-01-18 10:15:00,459.77,460.04,459.41,460.04,2999.0
2022-01-18 10:30:00,460.1,460.1,459.32,459.47,4257.0
2022-01-18 10:45:00,459.5,459.7,459.2,459.6,2333.0
2022-01-18 11:00:00,459.7,459.7,459.0,459.18,5901.0
2022-01-18 11:15:00,459.3,459.6,459.17,459.48,7312.0
2022-01-18 11:30:00,459.4,459.7,459.2,459.69,2999.0
2022-01-18 11:45:00,459.7,459.87,459.5,459.7,1078.0
2022-01-18 12:00:00,459.7,460.19,459.66,460.0,56283.0
2022-01-18 12:15:00,459.96,460.42,459.94,460.26,15925.0
2022-01-18 12:30:00,460.26,460.31,459.86,460.0,29412.0
2022-01-18 12:45:00,460.05,460.75,460.05,460.7,61875.0
2022-01-18 13:00:00,460.64,460.74,460.35,460.36,29847.0
2022-01-18 13:15:00,460.35,460.35,459.69,460.2,43119.0
2022-01-18 13:30:00,460.24,460.74,459.75,460.0,74503.0
2022-01-18 13:45:00,460.02,460.5,460.01,460.43,35118.0
2022-01-18 14:00:00,460.51,460.58,460.15,460.3,22310.0
2022-01-18 14:15:00,460.3,460.38,459.65,459.71,44891.0
2022-01-18 14:30:00,459.74,459.95,457.47,458.84,1566584.0
2022-01-18 14:45:00,458.86,458.93,457.15,458.12,989885.0
2022-01-18 15:00:00,458.11,459.54,457.45,458.43,770372.0
2022-01-18 15:15:00,458.43,459.18,457.97,459.12,569149.0
2022-01-18 15:30:00,459.12,459.12,457.73,458.54,425512.0
2022-01-18 15:45:00,458.55,458.8,457.24,457.5,383115.0
2022-01-18 16:00:00,457.54,457.91,456.83,457.51,405325.0
2022-01-18 16:15:00,457.52,458.055,457.37,457.47,309280.0
2022-01-18 16:30:00,457.47,458.155,456.59,457.84,475321.0
2022-01-18 16:45:00,457.83,458.72,457.83,458.07,293645.0
2022-01-18 17:00:00,458.09,458.28,456.74,457.38,294561.0
2022-01-18 17:15:00,457.36,457.68,456.58,456.86,272247.0
2022-01-18 17:30:00,456.84,457.02,456.3,456.57,245912.0
2022-01-18 17:45:00,456.54,456.73,455.72,455.79,465776.0
2022-01-18 18:00:00,455.81,456.495,455.47,456.4,348541.0
2022-01-18 18:15:00,456.4,456.79,455.65,456.07,270560.0
2022-01-18 18:30:00,456.06,457.08,455.785,457.015,338371.0
2022-01-18 18:45:00,457.01,457.32,456.5,457.16,296065.0
2022-01-18 19:00:00,457.14,457.6,457.08,457.12,303563.0
2022-01-18 19:15:00,457.1,457.6,456.74,457.19,228098.0
2022-01-18 19:30:00,457.17,458.21,457.14,457.79,283870.0
2022-01-18 19:45:00,457.8,458.9,457.71,458.42,323399.0
2022-01-18 20:00:00,458.42,458.65,457.6,457.72,355912.0
2022-01-18 20:15:00,457.72,457.72,456.39,457.03,538639.0
2022-01-18 20:30:00,457.04,457.24,455.655,455.69,714330.0
2022-01-18 20:45:00,455.69,457.07,455.31,456.51,2664722.0
2022-01-18 21:00:00,456.53,456.6,456.02,456.52,381736.0
2022-01-18 21:15:00,456.52,456.88,456.5,456.68,64283.0
2022-01-18 21:30:00,456.69,456.9,456.54,456.86,16543.0
2022-01-18 21:45:00,456.92,457.06,456.91,457.0,13463.0
2022-01-18 22:00:00,456.98,457.0,456.96,456.96,6696.0
2022-01-18 22:15:00,457.0,457.01,456.95,457.01,909.0
2022-01-18 22:30:00,457.0,457.01,457.0,457.01,36.0
2022-01-18 22:45:00,457.01,457.02,457.0,457.02,738.0
2022-01-18 23:00:00,457.02,457.3,457.02,457.24,5368.0
2022-01-18 23:15:00,457.16,457.16,456.76,456.95,4875.0
2022-01-18 23:30:00,456.7,456.7,456.48,456.48,1820.0
2022-01-18 23:45:00,456.54,456.54,456.16,456.16,1590.0
2022-01-19 09:00:00,455.88,456.16,455.73,455.76,2925.0
2022-01-19 09:15:00,455.76,456.25,455.5,455.5,4998.0
2022-01-19 09:30:00,455.46,456.63,455.46,456.62,5403.0
2022-01-19 09:45:00,456.66,457.39,456.62,457.27,3099.0
2022-01-19 10:00:00,457.19,457.3,456.98,456.98,4645.0
2022-01-19 10:15:00,456.93,457.31,456.91,456.98,2354.0
2022-01-19 10:30:00,457.09,457.39,457.0,457.0,1372.0
2022-01-19 10:45:00,456.97,457.54,456.91,457.54,3676.0
2022-01-19 11:00:00,457.6,457.9,457.45,457.45,2528.0
2022-01-19 11:15:00,457.45,457.47,456.85,456.85,4700.0
2022-01-19 11:30:00,456.85,457.32,456.7,457.24,4490.0
2022-01-19 11:45:00,457.1,457.71,457.09,457.71,5718.0
2022-01-19 12:00:00,457.73,457.89,457.63,457.73,55172.0
2022-01-19 12:15:00,457.8,457.9,457.35,457.47,27844.0
2022-01-19 12:30:00,457.41,457.86,457.11,457.21,73046.0
2022-01-19 12:45:00,457.24,457.84,457.18,457.76,22551.0
2022-01-19 13:00:00,457.73,458.54,457.7,458.39,36881.0
2022-01-19 13:15:00,458.43,458.74,458.21,458.73,37336.0
2022-01-19 13:30:00,458.8,458.81,458.09,458.09,25065.0
2022-01-19 13:45:00,458.09,458.76,458.02,458.63,16168.0
2022-01-19 14:00:00,458.68,458.68,458.11,458.11,21041.0
2022-01-19 14:15:00,458.14,458.4,457.96,458.13,41122.0
2022-01-19 14:30:00,458.11,459.61,457.76,458.82,822272.0
2022-01-19 14:45:00,458.83,459.585,458.3,459.48,554896.0
2022-01-19 15:00:00,459.48,459.54,457.76,458.38,420847.0
2022-01-19 15:15:00,458.39,458.52,456.33,456.39,407383.0
2022-01-19 15:30:00,456.4,456.72,455.72,456.01,560288.0
2022-01-19 15:45:00,455.93,456.56,455.48,456.28,416538.0
2022-01-19 16:00:00,456.28,456.58,455.14,455.23,396006.0
2022-01-19 16:15:00,455.24,455.83,454.73,455.64,425955.0
2022-01-19 16:30:00,455.63,456.22,454.9,455.36,355066.0
2022-01-19 16:45:00,455.35,456.87,455.22,456.73,308141.0
2022-01-19 17:00:00,456.74,458.08,456.71,457.88,265450.0
2022-01-19 17:15:00,457.865,458.18,457.41,458.11,279172.0
2022-01-19 17:30:00,458.09,458.25,457.07,457.3,269098.0
2022-01-19 17:45:00,457.3,458.21,457.14,458.07,193491.0
2022-01-19 18:00:00,458.11,458.17,457.24,457.98,275677.0
2022-01-19 18:15:00,457.98,458.12,456.84,456.89,179301.0
2022-01-19 18:30:00,456.9,457.28,456.34,456.61,254737.0
2022-01-19 18:45:00,456.61,456.86,456.09,456.44,155666.0
2022-01-19 19:00:00,456.42,456.66,454.95,455.08,324005.0
2022-01-19 19:15:00,455.07,455.28,454.42,454.48,195147.0
2022-01-19 19:30:00,454.46,455.59,454.25,455.53,268068.0
2022-01-19 19:45:00,455.56,455.9,454.795,455.36,209055.0
2022-01-19 20:00:00,455.37,456.11,454.85,455.94,280707.0
2022-01-19 20:15:00,455.96,456.09,454.45,454.54,296369.0
2022-01-19 20:30:00,454.54,454.65,453.54,453.96,664748.0
2022-01-19 20:45:00,453.95,454.16,451.46,451.79,2540907.0
2022-01-19 21:00:00,451.8,452.32,451.45,451.85,477601.0
2022-01-19 21:15:00,451.85,452.02,451.13,451.39,135056.0
2022-01-19 21:30:00,451.41,451.54,451.29,451.37,37717.0
2022-01-19 21:45:00,451.41,451.99,451.39,451.83,52694.0
2022-01-19 22:00:00,451.81,451.81,451.7,451.75,3586.0
2022-01-19 22:15:00,451.75,451.79,451.69,451.72,4578.0
2022-01-19 22:30:00,451.73,451.8,451.71,451.75,4750.0
2022-01-19 22:45:00,451.75,451.89,451.71,451.83,1842.0
2022-01-19 23:00:00,451.83,452.2,451.83,451.96,13062.0
2022-01-19 23:15:00,451.73,451.94,451.37,451.37,4088.0
2022-01-19 23:30:00,451.55,451.72,451.4,451.7,2915.0
2022-01-19 23:45:00,451.6,451.6,450.88,450.94,5287.0
2022-01-20 09:00:00,453.15,453.41,452.31,452.75,5793.0
2022-01-20 09:15:00,452.77,452.95,452.31,452.95,2578.0
2022-01-20 09:30:00,452.89,453.62,452.83,453.55,8183.0
2022-01-20 09:45:00,453.44,453.62,453.26,453.39,3031.0
2022-01-20 10:00:00,453.46,453.56,453.19,453.55,4103.0
2022-01-20 10:15:00,453.4,453.83,453.39,453.73,4742.0
2022-01-20 10:30:00,453.6,453.69,453.4,453.67,1328.0
2022-01-20 10:45:00,453.66,453.82,453.61,453.65,1615.0
2022-01-20 11:00:00,453.89,454.26,453.89,454.11,4942.0
2022-01-20 11:15:00,454.08,454.46,454.08,454.28,16095.0
2022-01-20 11:30:00,454.29,454.29,453.95,453.99,10148.0
2022-01-20 11:45:00,453.7,454.17,453.68,454.1,2792.0
2022-01-20 12:00:00,454.1,454.17,453.8,454.0,13722.0
2022-01-20 12:15:00,454.04,454.04,453.61,453.68,6875.0
2022-01-20 12:30:00,453.88,453.88,453.0,453.1,20556.0
2022-01-20 12:45:00,453.12,453.6,453.1,453.51,70325.0
2022-01-20 13:00:00,453.52,453.53,453.13,453.53,54617.0
2022-01-20 13:15:00,453.55,453.65,453.23,453.63,31075.0
2022-01-20 13:30:00,453.65,454.31,453.56,453.96,62135.0
2022-01-20 13:45:00,454.0,454.4,453.9,453.95,48357.0
2022-01-20 14:00:00,453.97,454.04,453.74,453.91,63717.0
2022-01-20 14:15:00,453.89,454.07,453.59,453.72,72122.0
2022-01-20 14:30:00,453.75,455.42,453.51,455.33,1003955.0
2022-01-20 14:45:00,455.365,457.01,454.95,456.71,719635.0
2022-01-20 15:00:00,456.72,456.965,455.93,456.32,629943.0
2022-01-20 15:15:00,456.32,456.61,455.53,456.52,377739.0
2022-01-20 15:30:00,456.45,457.76,456.45,457.38,537999.0
2022-01-20 15:45:00,457.37,458.37,457.34,458.06,302540.0
2022-01-20 16:00:00,458.07,458.745,457.58,457.74,394476.0
2022-01-20 16:15:00,457.74,458.07,457.26,458.0,286143.0
2022-01-20 16:30:00,457.99,458.21,456.95,456.96,293671.0
2022-01-20 16:45:00,456.96,457.895,456.95,457.5,221868.0
2022-01-20 17:00:00,457.51,457.85,457.06,457.34,182787.0
2022-01-20 17:15:00,457.36,457.51,456.78,457.49,198206.0
2022-01-20 17:30:00,457.48,457.8,457.34,457.63,120252.0
2022-01-20 17:45:00,457.635,457.66,456.48,456.73,200569.0
2022-01-20 18:00:00,456.72,456.72,455.56,456.05,348635.0
2022-01-20 18:15:00,456.05,456.11,455.32,455.68,214342.0
2022-01-20 18:30:00,455.71,456.07,455.31,455.775,217764.0
2022-01-20 18:45:00,455.79,456.0,455.17,455.285,237838.0
2022-01-20 19:00:00,455.3,456.565,454.82,454.87,427936.0
2022-01-20 19:15:00,454.885,455.295,454.33,454.36,646376.0
2022-01-20 19:30:00,454.35,454.365,453.33,453.44,583917.0
2022-01-20 19:45:00,453.43,453.93,453.03,453.28,468629.0
2022-01-20 20:00:00,453.255,453.87,451.535,451.61,658387.0
2022-01-20 20:15:00,451.625,452.195,450.26,450.7,881295.0
2022-01-20 20:30:00,450.7,450.83,448.84,449.01,2162439.0
2022-01-20 20:45:00,449.03,449.23,446.26,446.78,4560933.0
2022-01-20 21:00:00,446.79,447.09,445.89,446.07,615279.0
2022-01-20 21:15:00,446.0,446.31,444.86,444.86,166612.0
2022-01-20 21:30:00,444.85,445.11,443.19,443.8,86715.0
2022-01-20 21:45:00,443.89,445.37,443.5,445.1,107105.0
2022-01-20 22:00:00,445.14,445.14,444.82,445.07,5082.0
2022-01-20 22:15:00,445.07,445.16,445.05,445.05,5168.0
2022-01-20 22:30:00,445.05,445.14,445.0,445.0,6073.0
2022-01-20 22:45:00,445.02,445.1,444.9,444.9,8631.0
2022-01-20 23:00:00,444.86,445.87,444.7,444.86,24103.0
2022-01-20 23:15:00,444.9,445.03,444.32,444.36,7939.0
2022-01-20 23:30:00,444.47,445.33,444.47,445.28,7125.0
2022-01-20 23:45:00,445.42,445.62,445.01,445.5,7901.0
2022-01-21 09:00:00,445.97,446.08,445.28,445.33,7965.0
2022-01-21 09:15:00,445.26,446.13,445.0,446.13,8994.0
2022-01-21 09:30:00,446.23,446.4,445.75,446.13,4370.0
2022-01-21 09:45:00,446.13,446.72,446.07,446.61,5636.0
2022-01-21 10:00:00,446.59,446.59,446.06,446.06,2601.0
2022-01-21 10:15:00,446.15,447.07,446.15,446.77,4778.0
2022-01-21 10:30:00,446.74,446.92,446.61,446.9,8904.0
2022-01-21 10:45:00,446.92,446.92,446.5,446.77,2199.0
2022-01-21 11:00:00,446.69,446.71,445.45,445.53,4333.0
2022-01-21 11:15:00,445.3,445.38,444.5,444.96,4498.0
2022-01-21 11:30:00,444.92,445.37,444.45,444.78,8640.0
2022-01-21 11:45:00,445.0,445.5,444.5,445.42,6879.0
2022-01-21 12:00:00,445.41,445.77,443.76,444.19,15131.0
2022-01-21 12:15:00,444.26,445.04,444.26,444.64,26063.0
2022-01-21 12:30:00,444.5,444.9,444.13,444.35,54210.0
2022-01-21 12:45:00,444.32,444.63,443.83,444.36,35639.0
2022-01-21 13:00:00,444.34,444.56,443.94,444.28,26155.0
2022-01-21 13:15:00,444.25,444.92,443.87,444.69,29761.0
2022-01-21 13:30:00,444.7,445.06,444.12,444.9,31481.0
2022-01-21 13:45:00,444.78,444.87,444.41,444.57,20102.0
2022-01-21 14:00:00,444.58,444.87,443.45,443.84,42757.0
2022-01-21 14:15:00,443.87,445.53,443.57,445.53,112084.0
2022-01-21 14:30:00,445.57,446.66,443.64,443.73,1982108.0
2022-01-21 14:45:00,443.74,445.7,443.15,443.63,1360913.0
2022-01-21 15:00:00,443.62,444.31,441.6,441.98,1415199.0
2022-01-21 15:15:00,441.96,443.68,440.66,442.81,1505726.0
2022-01-21 15:30:00,442.82,445.98,442.37,444.68,1200098.0
2022-01-21 15:45:00,444.66,447.12,443.94,446.09,1347770.0
2022-01-21 16:00:00,446.09,447.24,445.14,445.9,874295.0
2022-01-21 16:15:00,445.95,448.04,445.9,447.47,737205.0
2022-01-21 16:30:00,447.46,447.46,444.77,445.2,777335.0
