timestamp,open,high,low,close,volume
2022-01-11 21:30:00,175.07,175.1,175.05,175.09,3979.0
2022-01-11 21:45:00,175.09,175.12,175.08,175.11,6296.0
2022-01-11 22:00:00,175.11,175.12,175.08,175.09,1208.0
2022-01-11 22:15:00,175.09,175.09,175.04,175.05,1279.0
2022-01-11 22:30:00,175.04,175.05,175.01,175.03,775.0
2022-01-11 22:45:00,175.02,175.08,175.02,175.03,861.0
2022-01-11 23:00:00,175.03,175.12,175.03,175.09,1951.0
2022-01-11 23:15:00,175.1,175.12,175.01,175.01,819.0
2022-01-11 23:30:00,175.04,175.07,175.04,175.05,707.0
2022-01-11 23:45:00,175.05,175.11,175.05,175.1,3542.0
2022-01-12 09:00:00,174.65,175.05,174.65,174.69,11797.0
2022-01-12 09:15:00,174.68,175.22,174.65,175.18,3764.0
2022-01-12 09:30:00,175.2,175.47,175.17,175.43,4979.0
2022-01-12 09:45:00,175.44,175.9,175.43,175.82,6504.0
2022-01-12 10:00:00,175.83,175.87,175.54,175.67,8672.0
2022-01-12 10:15:00,175.67,175.97,175.67,175.88,5765.0
2022-01-12 10:30:00,175.88,175.88,175.73,175.87,1862.0
2022-01-12 10:45:00,175.87,176.05,175.87,175.95,2997.0
2022-01-12 11:00:00,175.94,176.0,175.82,175.82,3892.0
2022-01-12 11:15:00,175.83,175.96,175.81,175.82,2596.0
2022-01-12 11:30:00,175.81,175.89,175.76,175.8,1198.0
2022-01-12 11:45:00,175.8,175.88,175.72,175.72,1664.0
2022-01-12 12:00:00,175.7,175.74,175.19,175.31,18809.0
2022-01-12 12:15:00,175.29,175.55,175.26,175.55,7982.0
2022-01-12 12:30:00,175.54,175.74,175.54,175.66,15103.0
2022-01-12 12:45:00,175.64,175.68,175.5,175.65,9322.0
2022-01-12 13:00:00,175.64,175.86,175.6,175.7,14550.0
2022-01-12 13:15:00,175.71,176.04,175.71,175.92,19703.0
2022-01-12 13:30:00,175.92,176.67,175.72,176.62,69486.0
2022-01-12 13:45:00,176.6,176.77,176.32,176.75,36659.0
2022-01-12 14:00:00,176.78,176.87,176.27,176.44,40824.0
2022-01-12 14:15:00,176.46,176.61,176.0,176.11,68132.0
2022-01-12 14:30:00,176.09,176.78,175.31,175.65,2050798.0
2022-01-12 14:45:00,175.65,176.41,175.34,176.32,692239.0
2022-01-12 15:00:00,176.33,177.17,176.065,177.08,801652.0
2022-01-12 15:15:00,177.08,177.11,176.44,176.76,634298.0
2022-01-12 15:30:00,176.75,176.83,175.58,175.77,605411.0
2022-01-12 15:45:00,175.77,176.05,175.3,175.64,531685.0
2022-01-12 16:00:00,175.64,175.91,174.83,175.51,584179.0
2022-01-12 16:15:00,175.51,175.86,175.31,175.64,399820.0
2022-01-12 16:30:00,175.64,176.255,175.64,175.92,402071.0
2022-01-12 16:45:00,175.92,176.13,175.71,175.82,278753.0
2022-01-12 17:00:00,175.84,176.03,175.35,175.41,262918.0
2022-01-12 17:15:00,175.41,175.91,175.31,175.775,267243.0
2022-01-12 17:30:00,175.775,176.39,175.73,176.02,297360.0
2022-01-12 17:45:00,176.03,176.32,175.795,176.24,223243.0
2022-01-12 18:00:00,176.25,176.27,175.77,175.87,235123.0
2022-01-12 18:15:00,175.88,175.92,175.58,175.68,173612.0
2022-01-12 18:30:00,175.68,175.89,175.54,175.79,195820.0
2022-01-12 18:45:00,175.78,176.02,175.475,175.56,227087.0
2022-01-12 19:00:00,175.56,175.665,175.22,175.56,324761.0
2022-01-12 19:15:00,175.57,175.805,175.49,175.7,206464.0
2022-01-12 19:30:00,175.695,175.74,175.38,175.42,255628.0
2022-01-12 19:45:00,175.42,175.71,175.36,175.495,230263.0
2022-01-12 20:00:00,175.49,175.6,175.09,175.54,326838.0
2022-01-12 20:15:00,175.55,175.59,175.23,175.46,260245.0
2022-01-12 20:30:00,175.45,175.695,175.33,175.68,384586.0
2022-01-12 20:45:00,175.68,175.94,175.15,175.61,1568251.0
2022-01-12 21:00:00,175.53,175.7,175.31,175.54,3999578.0
2022-01-12 21:15:00,175.52,175.58,175.48,175.51,7364.0
2022-01-12 21:30:00,175.51,175.53,175.37,175.4,6733.0
2022-01-12 21:45:00,175.41,175.52,175.4,175.42,2821.0
2022-01-12 22:00:00,175.41,175.48,175.36,175.39,3813.0
2022-01-12 22:15:00,175.38,175.42,175.3,175.3,1539.0
2022-01-12 22:30:00,175.32,175.36,175.3,175.32,702.0
2022-01-12 22:45:00,175.32,175.39,175.3,175.35,913.0
2022-01-12 23:00:00,175.32,175.37,175.26,175.3,1745.0
2022-01-12 23:15:00,175.28,175.31,175.26,175.31,519.0
2022-01-12 23:30:00,175.28,175.29,175.2,175.2,3345.0
2022-01-12 23:45:00,175.2,175.25,175.16,175.17,2217.0
2022-01-13 09:00:00,175.54,175.54,175.1,175.2,7578.0
2022-01-13 09:15:00,175.2,175.47,175.1,175.46,1606.0
2022-01-13 09:30:00,175.46,175.46,175.32,175.33,2682.0
2022-01-13 09:45:00,175.33,175.37,175.25,175.28,1348.0
2022-01-13 10:00:00,175.32,175.45,175.32,175.44,1600.0
2022-01-13 10:15:00,175.43,175.45,175.4,175.44,6830.0
2022-01-13 10:30:00,175.45,175.64,175.45,175.6,1743.0
2022-01-13 10:45:00,175.61,175.64,175.37,175.37,1533.0
2022-01-13 11:00:00,175.39,175.58,175.39,175.52,510.0
2022-01-13 11:15:00,175.53,175.56,175.2,175.21,2595.0
2022-01-13 11:30:00,175.21,175.33,175.2,175.28,550.0
2022-01-13 11:45:00,175.3,175.33,175.09,175.32,1375.0
2022-01-13 12:00:00,175.16,175.37,174.47,175.32,14334.0
2022-01-13 12:15:00,175.32,175.37,175.2,175.37,3806.0
2022-01-13 12:30:00,175.35,175.5,175.3,175.49,6679.0
2022-01-13 12:45:00,175.49,175.49,175.27,175.39,3510.0
2022-01-13 13:00:00,175.38,175.46,175.2,175.37,4107.0
2022-01-13 13:15:00,175.37,175.45,175.35,175.4,3387.0
2022-01-13 13:30:00,175.4,175.7,175.2,175.4,58699.0
2022-01-13 13:45:00,175.42,175.75,175.4,175.57,23902.0
2022-01-13 14:00:00,175.59,175.86,175.55,175.7,30946.0
2022-01-13 14:15:00,175.72,175.83,175.63,175.83,36292.0
2022-01-13 14:30:00,175.79,176.62,175.55,176.12,1537932.0
2022-01-13 14:45:00,176.12,176.42,175.94,176.02,500467.0
2022-01-13 15:00:00,176.02,176.17,174.89,175.09,562026.0
2022-01-13 15:15:00,175.09,175.74,174.92,175.57,497580.0
2022-01-13 15:30:00,175.57,175.75,175.3,175.565,385888.0
2022-01-13 15:45:00,175.555,175.64,174.7,175.42,506124.0
2022-01-13 16:00:00,175.41,175.48,174.53,174.72,389242.0
2022-01-13 16:15:00,174.72,175.09,174.64,175.06,316694.0
2022-01-13 16:30:00,175.04,175.32,174.74,175.2,258165.0
2022-01-13 16:45:00,175.19,175.47,174.99,175.365,217343.0
2022-01-13 17:00:00,175.36,175.54,174.77,174.78,227148.0
2022-01-13 17:15:00,174.77,174.77,173.49,173.62,596317.0
2022-01-13 17:30:00,173.61,173.92,173.26,173.38,292773.0
2022-01-13 17:45:00,173.39,173.57,172.83,173.29,350250.0
2022-01-13 18:00:00,173.3,173.86,172.99,173.63,487085.0
2022-01-13 18:15:00,173.625,173.89,173.35,173.57,261163.0
2022-01-13 18:30:00,173.56,173.86,173.31,173.74,227994.0
2022-01-13 18:45:00,173.75,173.98,173.64,173.88,207662.0
2022-01-13 19:00:00,173.88,174.2,173.66,173.73,230209.0
2022-01-13 19:15:00,173.74,173.77,173.32,173.55,356913.0
2022-01-13 19:30:00,173.55,173.725,173.23,173.46,287471.0
2022-01-13 19:45:00,173.47,173.54,173.16,173.37,227095.0
2022-01-13 20:00:00,173.38,173.38,172.7,172.9,519181.0
2022-01-13 20:15:00,172.89,173.31,172.73,173.24,326729.0
2022-01-13 20:30:00,173.23,173.53,172.8,172.82,436172.0
2022-01-13 20:45:00,172.82,173.035,171.8,172.32,2585669.0
2022-01-13 21:00:00,172.22,172.6,172.13,172.35,7074637.0
2022-01-13 21:15:00,172.3,172.31,171.95,172.11,16469.0
2022-01-13 21:30:00,172.11,172.43,172.06,172.36,6617.0
2022-01-13 21:45:00,172.41,172.44,172.21,172.23,6806.0
2022-01-13 22:00:00,172.23,172.35,172.15,172.27,2462.0
2022-01-13 22:15:00,172.27,172.35,172.21,172.3,4431.0
2022-01-13 22:30:00,172.3,172.3,172.2,172.25,2421.0
2022-01-13 22:45:00,172.25,172.3,172.21,172.28,1074.0
2022-01-13 23:00:00,172.28,172.43,172.27,172.43,3405.0
2022-01-13 23:15:00,172.43,172.43,172.2,172.22,1450.0
2022-01-13 23:30:00,172.23,172.3,172.2,172.25,482.0
2022-01-13 23:45:00,172.27,172.44,172.27,172.32,1908.0
2022-01-14 09:00:00,172.41,172.85,172.26,172.61,5848.0
2022-01-14 09:15:00,172.66,172.78,172.4,172.65,2427.0
2022-01-14 09:30:00,172.6,173.07,172.6,172.85,3606.0
2022-01-14 09:45:00,172.8,172.9,172.67,172.86,1111.0
2022-01-14 10:00:00,172.86,172.91,172.43,172.77,3872.0
2022-01-14 10:15:00,172.65,172.72,172.25,172.26,3049.0
2022-01-14 10:30:00,172.23,172.39,172.05,172.35,3023.0
2022-01-14 10:45:00,172.36,172.6,172.31,172.41,1917.0
2022-01-14 11:00:00,172.41,172.48,172.29,172.41,1450.0
2022-01-14 11:15:00,172.46,172.48,172.24,172.38,726.0
2022-01-14 11:30:00,172.34,172.34,171.87,171.97,1782.0
2022-01-14 11:45:00,171.97,172.09,171.87,172.05,748.0
2022-01-14 12:00:00,172.07,172.4,171.5,171.84,19227.0
2022-01-14 12:15:00,171.84,172.19,171.52,171.53,11709.0
2022-01-14 12:30:00,171.57,171.64,171.03,171.12,16787.0
2022-01-14 12:45:00,171.22,171.3,170.32,170.4,30095.0
2022-01-14 13:00:00,170.4,170.86,170.3,170.63,36363.0
2022-01-14 13:15:00,170.63,171.14,170.61,170.77,25717.0
2022-01-14 13:30:00,170.84,171.44,170.51,170.62,33198.0
2022-01-14 13:45:00,170.67,170.93,170.48,170.93,27896.0
2022-01-14 14:00:00,170.93,171.24,170.76,171.04,44121.0
2022-01-14 14:15:00,171.04,171.48,170.79,171.36,47525.0
2022-01-14 14:30:00,171.36,172.77,171.28,172.69,1951271.0
2022-01-14 14:45:00,172.67,173.51,172.4,173.37,749833.0
2022-01-14 15:00:00,173.37,173.78,172.65,173.18,624438.0
2022-01-14 15:15:00,173.18,173.64,172.66,172.67,526223.0
2022-01-14 15:30:00,172.7,172.83,171.77,171.85,583089.0
2022-01-14 15:45:00,171.82,172.58,171.69,172.35,602211.0
2022-01-14 16:00:00,172.34,172.87,171.52,171.54,543796.0
2022-01-14 16:15:00,171.53,172.1,171.26,171.695,511595.0
2022-01-14 16:30:00,171.7,172.54,171.56,172.45,464968.0
2022-01-14 16:45:00,172.44,172.94,172.38,172.71,317912.0
2022-01-14 17:00:00,172.71,172.92,172.26,172.34,277299.0
2022-01-14 17:15:00,172.35,172.47,171.84,172.11,282838.0
2022-01-14 17:30:00,172.105,172.45,171.98,172.07,246317.0
2022-01-14 17:45:00,172.07,172.13,171.31,171.43,363056.0
2022-01-14 18:00:00,171.42,171.855,171.29,171.71,279434.0
2022-01-14 18:15:00,171.7,171.7,171.09,171.39,274990.0
2022-01-14 18:30:00,171.38,171.73,171.12,171.69,285913.0
2022-01-14 18:45:00,171.69,172.24,171.465,172.08,364317.0
2022-01-14 19:00:00,172.07,172.52,171.97,172.15,346526.0
2022-01-14 19:15:00,172.15,172.29,171.78,171.93,301194.0
2022-01-14 19:30:00,171.93,172.57,171.89,172.06,373083.0
2022-01-14 19:45:00,172.07,172.34,172.02,172.07,286797.0
2022-01-14 20:00:00,172.07,172.54,171.995,172.215,395149.0
2022-01-14 20:15:00,172.22,172.84,172.14,172.49,414621.0
2022-01-14 20:30:00,172.495,173.14,172.495,173.0,561880.0
2022-01-14 20:45:00,173.005,173.26,172.71,173.07,1270981.0
2022-01-14 21:00:00,173.07,173.26,172.99,173.2,6826476.0
2022-01-14 21:15:00,173.23,173.3,173.1,173.3,10647.0
2022-01-14 21:30:00,173.26,173.3,173.2,173.21,6597.0
2022-01-14 21:45:00,173.23,173.38,173.21,173.35,2831.0
2022-01-14 22:00:00,173.36,173.36,173.2,173.22,2136.0
2022-01-14 22:15:00,173.22,173.25,173.2,173.2,930.0
2022-01-14 22:30:00,173.15,173.2,173.15,173.18,980.0
2022-01-14 22:45:00,173.18,173.2,173.16,173.2,973.0
2022-01-14 23:00:00,173.2,173.24,173.15,173.16,2380.0
2022-01-14 23:15:00,173.16,173.17,173.1,173.12,617.0
2022-01-14 23:30:00,173.12,173.2,173.11,173.2,1897.0
2022-01-14 23:45:00,173.2,173.24,173.2,173.2,1485.0
2022-01-18 09:00:00,170.8,170.9,169.76,170.0,14002.0
2022-01-18 09:15:00,170.0,170.12,169.69,170.05,12972.0
2022-01-18 09:30:00,170.05,170.1,169.7,169.95,9179.0
2022-01-18 09:45:00,169.93,170.48,169.9,170.21,3424.0
2022-01-18 10:00:00,170.17,170.7,170.17,170.7,2607.0
2022-01-18 10:15:00,170.7,170.7,170.2,170.45,2259.0
2022-01-18 10:30:00,170.52,170.52,170.03,170.18,4169.0
2022-01-18 10:45:00,170.22,170.28,170.06,170.17,4815.0
2022-01-18 11:00:00,170.15,170.17,169.62,170.04,6411.0
2022-01-18 11:15:00,170.0,170.24,170.0,170.2,1945.0
2022-01-18 11:30:00,170.17,170.29,170.05,170.26,2713.0
2022-01-18 11:45:00,170.26,170.3,170.1,170.15,1502.0
2022-01-18 12:00:00,170.18,170.65,170.18,170.37,40579.0
2022-01-18 12:15:00,170.39,170.42,170.0,170.15,35585.0
2022-01-18 12:30:00,170.19,170.3,170.0,170.3,17103.0
2022-01-18 12:45:00,170.29,170.75,170.26,170.6,19522.0
2022-01-18 13:00:00,170.65,170.96,170.49,170.49,30388.0
2022-01-18 13:15:00,170.48,170.64,170.3,170.58,48730.0
2022-01-18 13:30:00,170.54,170.9,170.4,170.4,68708.0
2022-01-18 13:45:00,170.42,170.75,170.41,170.65,39146.0
2022-01-18 14:00:00,170.68,171.0,170.52,170.77,51641.0
2022-01-18 14:15:00,170.8,171.52,170.65,171.52,40635.0
2022-01-18 14:30:00,171.53,172.53,171.12,172.16,2597671.0
2022-01-18 14:45:00,172.18,172.24,170.59,171.11,864823.0
2022-01-18 15:00:00,171.11,171.96,170.79,171.8,578286.0
2022-01-18 15:15:00,171.8,172.32,171.55,172.31,489463.0
2022-01-18 15:30:00,172.31,172.31,171.43,172.0,323449.0
2022-01-18 15:45:00,171.99,172.11,170.99,171.09,358916.0
2022-01-18 16:00:00,171.1,171.14,170.65,170.79,339598.0
2022-01-18 16:15:00,170.79,170.925,170.5,170.55,367356.0
2022-01-18 16:30:00,170.56,170.76,170.2,170.6,410394.0
2022-01-18 16:45:00,170.59,171.22,170.58,171.13,276264.0
2022-01-18 17:00:00,171.14,171.27,170.14,170.34,334697.0
2022-01-18 17:15:00,170.33,170.34,169.785,170.0,490277.0
2022-01-18 17:30:00,169.99,170.11,169.75,169.88,281962.0
2022-01-18 17:45:00,169.88,169.995,169.6,169.755,279057.0
2022-01-18 18:00:00,169.75,170.13,169.57,170.07,333944.0
2022-01-18 18:15:00,170.06,170.15,169.63,169.76,259765.0
2022-01-18 18:30:00,169.75,170.33,169.69,170.21,298159.0
2022-01-18 18:45:00,170.22,170.44,170.0,170.34,281323.0
2022-01-18 19:00:00,170.33,170.53,170.145,170.15,295092.0
2022-01-18 19:15:00,170.14,170.53,170.01,170.16,274234.0
2022-01-18 19:30:00,170.15,170.58,170.14,170.27,293782.0
2022-01-18 19:45:00,170.27,170.74,170.21,170.58,316363.0
2022-01-18 20:00:00,170.58,170.765,170.36,170.45,368971.0
2022-01-18 20:15:00,170.46,170.46,169.84,170.34,439662.0
2022-01-18 20:30:00,170.33,170.52,169.82,169.85,477687.0
2022-01-18 20:45:00,169.86,170.45,169.41,169.83,2833202.0
2022-01-18 21:00:00,169.91,170.01,169.69,169.95,9966565.0
2022-01-18 21:15:00,169.91,170.25,169.91,170.2,8763.0
2022-01-18 21:30:00,170.15,170.21,170.0,170.17,2851.0
2022-01-18 21:45:00,170.22,170.23,170.15,170.21,2032.0
2022-01-18 22:00:00,170.18,170.21,169.98,170.0,1652.0
2022-01-18 22:15:00,170.0,170.2,169.9,169.99,2173.0
2022-01-18 22:30:00,169.96,170.0,169.92,169.97,1112.0
2022-01-18 22:45:00,169.93,169.99,169.83,169.86,1260.0
2022-01-18 23:00:00,169.92,170.2,169.92,170.12,979.0
2022-01-18 23:15:00,170.1,170.1,169.82,169.87,548.0
2022-01-18 23:30:00,169.9,169.9,169.6,169.71,1954.0
2022-01-18 23:45:00,169.62,169.73,169.51,169.51,1210.0
2022-01-19 09:00:00,169.31,169.7,169.3,169.56,15759.0
2022-01-19 09:15:00,169.56,169.65,169.35,169.35,9505.0
2022-01-19 09:30:00,169.33,169.77,169.3,169.71,6510.0
2022-01-19 09:45:00,169.75,170.21,169.74,170.2,9118.0
2022-01-19 10:00:00,170.15,170.24,170.06,170.07,1931.0
2022-01-19 10:15:00,170.08,170.33,170.08,170.25,6287.0
2022-01-19 10:30:00,170.25,170.37,170.24,170.25,591.0
2022-01-19 10:45:00,170.25,170.35,170.15,170.35,1034.0
2022-01-19 11:00:00,170.35,170.5,170.35,170.36,1676.0
2022-01-19 11:15:00,170.35,170.35,170.0,170.03,3385.0
2022-01-19 11:30:00,170.03,170.18,170.0,170.17,289.0
2022-01-19 11:45:00,170.14,170.3,170.14,170.3,797.0
2022-01-19 12:00:00,170.27,170.39,170.22,170.25,12000.0
2022-01-19 12:15:00,170.25,170.3,170.06,170.15,4233.0
2022-01-19 12:30:00,170.15,170.22,169.88,169.88,10957.0
2022-01-19 12:45:00,169.93,170.26,169.87,170.24,3070.0
2022-01-19 13:00:00,170.24,170.69,170.2,170.63,40872.0
2022-01-19 13:15:00,170.64,170.87,170.52,170.85,13052.0
2022-01-19 13:30:00,170.86,170.88,170.42,170.48,18718.0
2022-01-19 13:45:00,170.47,170.78,170.4,170.76,9899.0
2022-01-19 14:00:00,170.75,170.75,170.3,170.4,15624.0
2022-01-19 14:15:00,170.4,170.55,169.81,169.9,86834.0
2022-01-19 14:30:00,169.98,170.98,169.28,170.02,2051387.0
2022-01-19 14:45:00,170.02,170.95,169.95,170.93,781529.0
2022-01-19 15:00:00,170.95,171.09,170.42,170.98,805505.0
2022-01-19 15:15:00,170.98,171.01,169.85,169.89,601309.0
2022-01-19 15:30:00,169.89,170.03,168.92,169.17,682777.0
2022-01-19 15:45:00,169.12,169.26,168.64,168.895,626668.0
2022-01-19 16:00:00,168.9,169.25,168.25,168.27,595886.0
2022-01-19 16:15:00,168.28,168.49,167.54,167.78,1016012.0
2022-01-19 16:30:00,167.79,168.17,167.36,167.44,585622.0
2022-01-19 16:45:00,167.435,168.39,167.4,168.33,460353.0
2022-01-19 17:00:00,168.33,169.37,168.33,169.08,452113.0
2022-01-19 17:15:00,169.07,169.12,168.73,169.04,361928.0
2022-01-19 17:30:00,169.06,169.19,168.86,168.95,330283.0
2022-01-19 17:45:00,168.94,169.28,168.63,169.05,318801.0
2022-01-19 18:00:00,169.08,169.29,168.76,169.235,359927.0
2022-01-19 18:15:00,169.23,169.445,168.79,168.8,317149.0
2022-01-19 18:30:00,168.81,169.03,168.51,168.66,283152.0
2022-01-19 18:45:00,168.66,168.78,168.37,168.44,313339.0
2022-01-19 19:00:00,168.44,168.66,167.94,167.99,516275.0
2022-01-19 19:15:00,167.99,168.14,167.62,167.66,377514.0
2022-01-19 19:30:00,167.64,168.03,167.54,167.98,425315.0
2022-01-19 19:45:00,167.98,168.24,167.69,167.935,379675.0
2022-01-19 20:00:00,167.95,168.265,167.66,168.16,459666.0
2022-01-19 20:15:00,168.16,168.225,167.49,167.51,506332.0
2022-01-19 20:30:00,167.51,167.67,167.185,167.2,664318.0
2022-01-19 20:45:00,167.2,167.27,165.94,166.23,2661579.0
2022-01-19 21:00:00,166.21,166.23,165.87,166.06,6154309.0
2022-01-19 21:15:00,166.12,166.12,165.85,165.85,10283.0
2022-01-19 21:30:00,165.85,165.85,165.01,165.55,56517.0
2022-01-19 21:45:00,165.55,165.84,165.3,165.74,24474.0
2022-01-19 22:00:00,165.74,165.78,165.59,165.67,8361.0
2022-01-19 22:15:00,165.67,165.74,165.6,165.66,2917.0
2022-01-19 22:30:00,165.68,165.68,165.57,165.63,4774.0
2022-01-19 22:45:00,165.63,165.85,165.62,165.75,7877.0
2022-01-19 23:00:00,165.75,166.0,165.71,165.74,8441.0
2022-01-19 23:15:00,165.74,165.78,165.46,165.51,7698.0
2022-01-19 23:30:00,165.51,165.68,165.5,165.68,3640.0
2022-01-19 23:45:00,165.68,165.69,165.32,165.46,3252.0
2022-01-20 09:00:00,166.62,166.95,166.2,166.58,18771.0
2022-01-20 09:15:00,166.55,166.95,166.4,166.85,5993.0
2022-01-20 09:30:00,166.85,167.16,166.8,167.14,4578.0
2022-01-20 09:45:00,167.16,167.16,166.97,167.04,3611.0
2022-01-20 10:00:00,167.04,167.08,166.8,166.93,3258.0
2022-01-20 10:15:00,166.93,167.12,166.91,167.1,1887.0
2022-01-20 10:30:00,167.1,167.12,166.8,166.93,6041.0
2022-01-20 10:45:00,166.93,167.09,166.83,166.95,2359.0
2022-01-20 11:00:00,166.95,167.36,166.95,167.25,6773.0
2022-01-20 11:15:00,167.3,167.48,167.3,167.47,2481.0
2022-01-20 11:30:00,167.45,167.46,167.36,167.43,1237.0
2022-01-20 11:45:00,167.4,167.41,167.21,167.22,1658.0
2022-01-20 12:00:00,167.23,167.3,167.04,167.12,34195.0
2022-01-20 12:15:00,167.17,167.17,166.69,166.76,16421.0
2022-01-20 12:30:00,166.76,166.83,166.41,166.45,19471.0
2022-01-20 12:45:00,166.5,166.91,166.47,166.88,15490.0
2022-01-20 13:00:00,166.88,167.08,166.67,167.08,17611.0
2022-01-20 13:15:00,167.05,167.14,166.69,166.94,11454.0
2022-01-20 13:30:00,166.94,167.27,166.88,167.07,31984.0
2022-01-20 13:45:00,167.08,167.35,166.99,167.13,21142.0
2022-01-20 14:00:00,167.16,167.26,166.88,167.21,25535.0
2022-01-20 14:15:00,167.21,167.28,166.79,167.02,62504.0
2022-01-20 14:30:00,167.02,168.54,166.77,168.5,1865006.0
2022-01-20 14:45:00,168.49,168.91,168.19,168.88,762828.0
2022-01-20 15:00:00,168.88,169.05,168.475,168.75,551720.0
2022-01-20 15:15:00,168.76,169.34,168.56,169.24,462013.0
2022-01-20 15:30:00,169.24,169.64,168.98,169.0,365485.0
2022-01-20 15:45:00,168.99,169.445,168.94,169.22,283860.0
2022-01-20 16:00:00,169.23,169.54,168.965,169.13,314120.0
2022-01-20 16:15:00,169.14,169.425,168.96,169.36,287722.0
2022-01-20 16:30:00,169.355,169.475,168.79,168.79,299716.0
2022-01-20 16:45:00,168.79,169.31,168.79,169.11,221257.0
2022-01-20 17:00:00,169.11,169.25,168.92,169.1,231735.0
2022-01-20 17:15:00,169.11,169.12,168.82,169.1,219259.0
2022-01-20 17:30:00,169.09,169.21,168.82,169.19,177888.0
2022-01-20 17:45:00,169.19,169.22,168.5,168.63,294017.0
2022-01-20 18:00:00,168.64,168.64,167.77,168.07,364126.0
2022-01-20 18:15:00,168.06,168.06,167.61,167.61,223046.0
2022-01-20 18:30:00,167.61,167.79,167.16,167.6,329612.0
2022-01-20 18:45:00,167.61,167.76,167.31,167.43,202996.0
2022-01-20 19:00:00,167.43,167.91,166.65,166.77,395881.0
2022-01-20 19:15:00,166.77,167.13,166.47,166.64,452656.0
2022-01-20 19:30:00,166.64,166.92,166.42,166.62,347209.0
2022-01-20 19:45:00,166.63,166.88,166.33,166.67,385856.0
2022-01-20 20:00:00,166.66,166.97,165.97,166.04,605001.0
2022-01-20 20:15:00,166.04,166.31,165.65,165.85,584643.0
2022-01-20 20:30:00,165.84,165.97,165.0,165.1,987926.0
2022-01-20 20:45:00,165.11,165.48,164.22,164.51,2571749.0
2022-01-20 21:00:00,164.53,164.67,163.82,164.05,4638303.0
2022-01-20 21:15:00,164.05,164.15,163.03,163.05,67311.0
2022-01-20 21:30:00,163.02,163.1,162.25,162.46,86645.0
2022-01-20 21:45:00,162.43,163.7,162.35,163.38,59306.0
2022-01-20 22:00:00,163.38,163.6,163.3,163.47,8617.0
2022-01-20 22:15:00,163.47,163.5,163.13,163.24,10457.0
2022-01-20 22:30:00,163.2,163.4,163.02,163.02,12540.0
2022-01-20 22:45:00,163.02,163.1,162.69,162.76,13634.0
2022-01-20 23:00:00,162.76,163.8,162.76,163.07,34614.0
2022-01-20 23:15:00,163.21,163.21,162.67,162.85,39822.0
2022-01-20 23:30:00,162.8,163.6,162.76,163.6,9872.0
2022-01-20 23:45:00,163.66,163.77,163.37,163.53,7088.0
2022-01-21 09:00:00,163.2,163.93,162.65,162.7,39630.0
2022-01-21 09:15:00,162.7,163.39,162.64,163.33,13266.0
2022-01-21 09:30:00,163.38,163.88,163.24,163.48,7889.0
2022-01-21 09:45:00,163.48,163.97,163.46,163.89,6121.0
2022-01-21 10:00:00,163.9,164.2,163.75,163.98,10987.0
2022-01-21 10:15:00,163.98,164.5,163.95,164.34,8992.0
2022-01-21 10:30:00,164.34,164.34,164.01,164.19,7879.0
2022-01-21 10:45:00,164.19,164.28,164.0,164.28,14040.0
2022-01-21 11:00:00,164.27,164.28,163.41,163.57,7221.0
2022-01-21 11:15:00,163.53,163.53,163.19,163.35,20211.0
2022-01-21 11:30:00,163.34,163.74,163.32,163.62,11582.0
2022-01-21 11:45:00,163.62,163.87,163.28,163.7,8321.0
2022-01-21 12:00:00,163.7,163.9,162.83,163.01,38360.0
2022-01-21 12:15:00,163.03,163.48,163.03,163.38,18905.0
2022-01-21 12:30:00,163.39,163.53,163.2,163.39,7276.0
2022-01-21 12:45:00,163.39,163.48,162.89,163.08,41875.0
2022-01-21 13:00:00,163.08,163.19,162.73,162.83,30640.0
2022-01-21 13:15:00,162.9,163.38,162.79,163.29,45072.0
2022-01-21 13:30:00,163.34,163.51,162.85,163.42,37266.0
2022-01-21 13:45:00,163.4,163.5,163.3,163.35,21635.0
2022-01-21 14:00:00,163.35,163.48,162.85,163.35,45550.0
2022-01-21 14:15:00,163.34,165.03,163.24,164.47,137084.0
2022-01-21 14:30:00,164.37,165.99,163.7,163.72,5635019.0
2022-01-21 14:45:00,163.71,164.89,163.18,163.53,1155660.0
2022-01-21 15:00:00,163.53,164.05,163.17,163.63,1071621.0
2022-01-21 15:15:00,163.62,164.6,162.97,164.31,1231749.0
2022-01-21 15:30:00,164.31,165.78,164.14,165.03,1042069.0
2022-01-21 15:45:00,165.015,165.84,164.67,165.16,794329.0
2022-01-21 16:00:00,165.17,165.5,164.65,165.07,766912.0
